Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
106,1.0516748164913483,62.874223529961235,"tensor(0.1751, device='cuda:0')","tensor(0.9353, device='cuda:0')"
107,1.0388143046626024,63.30390920554855,"tensor(0.1712, device='cuda:0')","tensor(0.9357, device='cuda:0')"
108,1.040546494491753,63.13110083601887,"tensor(0.2027, device='cuda:0')","tensor(0.9231, device='cuda:0')"
109,1.04651213091399,63.135771332492645,"tensor(0.2717, device='cuda:0')","tensor(0.9108, device='cuda:0')"
110,1.0350399110466242,63.28055672317967,"tensor(0.1415, device='cuda:0')","tensor(0.9069, device='cuda:0')"
111,1.035547976781215,63.439353603288026,"tensor(0.2833, device='cuda:0')","tensor(0.8968, device='cuda:0')"
112,1.0372338930943183,63.387978142076506,"tensor(0.3019, device='cuda:0')","tensor(0.8899, device='cuda:0')"
113,1.0299750287085772,63.60282097987016,"tensor(-0.1136, device='cuda:0')","tensor(0.8863, device='cuda:0')"
114,1.0419712958946115,63.3506141702863,"tensor(0.1214, device='cuda:0')","tensor(0.8839, device='cuda:0')"
115,1.0422880403874886,63.2758862267059,"tensor(0.3357, device='cuda:0')","tensor(0.8721, device='cuda:0')"
116,1.0332514383785782,63.47671757507823,"tensor(0.2189, device='cuda:0')","tensor(0.8660, device='cuda:0')"
117,1.0391490943729877,63.425342113866705,"tensor(0.2110, device='cuda:0')","tensor(0.8607, device='cuda:0')"
118,1.032958104142121,63.56545700807996,"tensor(0.3523, device='cuda:0')","tensor(0.8532, device='cuda:0')"
119,1.024473156425215,63.80832282471627,"tensor(0.1207, device='cuda:0')","tensor(0.8443, device='cuda:0')"
120,1.0319955552972497,63.65419644108169,"tensor(0.1794, device='cuda:0')","tensor(0.8444, device='cuda:0')"
121,1.024626172901619,63.71024239876699,"tensor(0.0988, device='cuda:0')","tensor(0.8391, device='cuda:0')"
122,1.0245544093527965,63.87370977534912,"tensor(0.2214, device='cuda:0')","tensor(0.8335, device='cuda:0')"
123,1.0326185234423195,63.60282097987016,"tensor(0.0886, device='cuda:0')","tensor(0.8250, device='cuda:0')"
124,1.017653229335944,63.88772126477045,"tensor(0.2473, device='cuda:0')","tensor(0.8254, device='cuda:0')"
125,1.0199606666075332,63.752276867030965,"tensor(0.2418, device='cuda:0')","tensor(0.8185, device='cuda:0')"
126,1.0265648994772207,63.668207930503016,"tensor(0.1389, device='cuda:0')","tensor(0.8131, device='cuda:0')"
127,1.0219774036889984,63.85969828592779,"tensor(0.2931, device='cuda:0')","tensor(0.8092, device='cuda:0')"
128,1.0218484590628318,63.80365232824249,"tensor(0.1345, device='cuda:0')","tensor(0.8073, device='cuda:0')"
129,1.0149723688761394,63.71024239876699,"tensor(0.2624, device='cuda:0')","tensor(0.8103, device='cuda:0')"
130,1.0168684190582662,63.76628835645229,"tensor(0.2589, device='cuda:0')","tensor(0.8079, device='cuda:0')"
131,1.029489613182488,63.62617346223904,"tensor(0.0201, device='cuda:0')","tensor(0.7978, device='cuda:0')"
132,1.0331554312613749,63.378637149128956,"tensor(0.2631, device='cuda:0')","tensor(0.7928, device='cuda:0')"
133,1.0408689130452418,63.098407360702446,"tensor(0.1529, device='cuda:0')","tensor(0.7894, device='cuda:0')"
134,1.0375942286281359,63.434683106814255,"tensor(0.1680, device='cuda:0')","tensor(0.7882, device='cuda:0')"
135,1.0253343553770156,63.742935874083415,"tensor(0.3438, device='cuda:0')","tensor(0.7791, device='cuda:0')"
136,1.0253366663874615,63.65419644108169,"tensor(0.1584, device='cuda:0')","tensor(0.7748, device='cuda:0')"
137,1.021066779448163,63.67287842697679,"tensor(0.0974, device='cuda:0')","tensor(0.7724, device='cuda:0')"
138,1.0295544116802158,63.63084395871281,"tensor(0.1147, device='cuda:0')","tensor(0.7711, device='cuda:0')"
139,1.0359152732860475,63.59347998692261,"tensor(0.1990, device='cuda:0')","tensor(0.7646, device='cuda:0')"
